"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Upper middle income","UMC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","19589508889.1047","19013802203.507","18136144192.6618","21786711733.9443","22632900562.2788","23895414863.3418","26586972820.8949","27749594886.0059","30524982835.3576","33818958912.3464","38544721061.5136","44111057410.9473","50774932353.3869","71631434380.355","118976488721.769","139073275499.307","143206483631.202","161967378656.806","175717834597.567","209625080736.928","289680361100.224","326294418550.176","299447968010.664","284364981175.182","280316843488.875","285499941184.648","272745674390.565","286429638136.499","352080871571.005","391601199477.083","438930202406.673","458977110007.511","509289852980.27","559462553624.177","637410218858.259","752111085077.709","820856790528.632","883492559373.037","828993555172.522","845798086966.766","1029734065847.79","1023256246535.36","1084645426940.55","1296452951167.71","1666768921422.67","1952566397166.45","2286740870169.82","2733729986736.42","3325814524859.33","2770708840576.63","3622728699802.67","4470775179118.77","4745116460296.81","4974818422639.85","5020220354397.01","4400825843078.1","4221787482232.1","4744530424553.67","5337538078019.09","5193220802898.77","4641008349953.04","6016850342417.47","6668460868748.1","6596656026088.35","6890317163981.66","",
"Uruguay","URY","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","231322823.851953","228591524.529629","246804759.806082","185026101.896518","224109459.77825","216973280.142353","207824338.9516","210551387.400262","194518824.692245","243145161.290323","325000000","320967741.935484","326095659.122343","376829826.722446","690867043.60256","717495341.036155","736320968.962907","932324246.771879","1038743774.2114","1520042526.0472","2096775971.34197","2102640518.8388","1587083734.35997","1204334440.3772","1036760496.18321","998457827.513939","1191819538.54484","1414997206.48096","1456747009.12395","1493668481.49806","1682744697.66153","2001561707.77776","2527397074.59505","2934260605.94373","3561674785.68739","3686020003.1501","4074053357.61549","4853524479.83352","4879194086.43136","4386374776.22075","4568223556.62902","4076272834.00243","2640670228.25975","2930315874.72552","4018907625.47119","4943843928.98287","6252911446.75371","7167879856.12047","10893438974.6453","8600719067.36193","10636951485.0362","13504292327.1821","15804109317.4369","16171486174.3277","15709177870.195","13180179645.5546","12380729777.9369","13291661435.8846","13963983638.4775","13589020113.9543","11538610209.3595","15409770385.7746","19553991329.3027","19319070767.6405","19191233872.9469","",
"United States","USA","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","55760000000","62342000000","74216000000","91159000000","127465000000","122730000000","151146000000","182443000000","212250000000","252674000000","293828000000","317758000000","303184000000","328638000000","405107000000","417229000000","452867000000","508713000000","553993000000","591030000000","629728000000","623544000000","667791000000","719973000000","813424000000","902572000000","963966000000","1055774000000","1115690000000","1252460000000","1477184000000","1403559000000","1437724000000","1557120000000","1810504000000","2041482000000","2256623000000","2395228000000","2576151000000","2001927000000","2389555000000","2695480000000","2769317000000","2766375000000","2887445000000","2794942000000","2738830000000","2931589000000","3131166000000","3116681000000","2777341000000","3415459000000","3976314000000","3849811000000","4103100000000","",
"Uzbekistan","UZB","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4436573584.90566","3425539796.78239","3149229781.7715","2668346083.94269","3089918748.11917","2715882345.29212","3265492000.74124","4187143838.30455","4537802576.95833","5365211006.46474","7751706398.20179","11400016681.832","11457877212.3743","12428121726.9265","15626794595.7391","16849481581.9107","17367231964.1149","16420970313.64","14638435989.4396","14522253346.4752","16784675094.9666","23455563381.3016","26657560793.4445","22681149059.5377","27959658383.0977","35654761539.6622","42781543618.7589","43642721045.5981","",
"St. Vincent and the Grenadines","VCT","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","1390889414.52148","1366605304.15442","1489969151.60413","1458861578.70202","1473655172.41379","1612822222.22222","1505288888.88889","1612822222.22222","1956888888.88889","2042888888.88889","2171911111.11111","2463204545.45455","2793090909.09091","3263139534.88372","4838441860.46512","6863837209.30233","9069255813.95349","12692465116.2791","14650348837.2093","13727674418.6047","14627837209.3023","16518209302.3256","18971186046.5116","8799209302.32558","10508123515.4394","10466520000","11927109278.3505","10598117241.3793","15910262068.9655","8884312274.80182","9493861738.04869","13566194456.6652","16901309773.419","15791603706.0241","12606010774.4108","16337757127.0659","14558793913.2519","18872294153.8909","20714179095.2656","18770148169.5489","21218741604.8766","23851668950.6966","16852884830.7348","13984394467.9791","21555923687.3732","29784686206.484","40634711690.7313","57748932929.6693","66373413223.9112","67439626970.0644","69227358957.5036","62331506073.2521","78769312996.6599","83583018750.8619","44361014084.0671","24528774646.9257","11504701818.6768","10749906847.9495","12333875558.9175","7982770099.13043","5605535147.3142","7856090023.39781","10280202848.898","10265991382.6466","11047411083.9654","",
"British Virgin Islands","VGB","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4428000000","5977000000","7919000000","10650000000","12027000000","12667000000","18222000000","10641000000","12411000000","14313000000","3149000000","2792000000","3063000000","1580000000","2517000000","3580000000","4163000000","4140000000","3184000000","4057000000","5058000000","","","",
"Viet Nam","VNM","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","4370865661.2733","5424365692.09743","3814891103.64408","2143191577.09241","2930215540.32873","3463880947.36613","3831479524.7098","4941471554.07031","7078095299.80118","8690196941.38041","12781756977.748","13755189203.4817","14190608828.7609","15151041598.7572","17922825683.9146","18595918551.7177","21724925553.8467","26759132794.8152","33292010669.3764","38623129994.4064","46856276474.358","65095862341.9564","83250410219.4482","76433848844.8916","88029012388.6525","110599636247.243","116865795250","136871750776.669","153638953979.785","172245363653.847","183315160786.75","222881466764.771","248830928922.633","265976296626.188","273355953899.644","340182482326.141","370998835148.792","339930322254.124","398774124843.597","",
"Vanuatu","VUT","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","47384759.5618813","40227266.4131351","44455761.4751372","73724455.0669216","84369646.2763277","85455334.2387204","76926668.9080653","84060847.1629236","89297684.4847069","90880887.9543613","115539039.808645","109142191.977077","108420347.114435","103889588.011285","117683948.284008","124858399.265014","130237470.797268","128980754.293605","137573274.256475","144334689.134224","130503959.824919","128488602.150538","129692645.097984","151862889.776473","193836658.019501","216401846.64984","212073602.157352","250884685.784015","350296460.225503","343326906.583163","369595914.830019","395801159.074165","397409256.510592","415009122.881244","416764244.916078","489782622.157301","473823461.627103","509242958.64047","494585394.63532","459250866.145164","467819379.441844","478984034.170074","571554063.482734","","","",
"World","WLD","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","385057371382.309","428892039193.767","505778786613.803","687884604043.786","980277744235.9","1033069933638.29","1162491821575.09","1334965925295.29","1546596062110.79","1953953405516","2377206650952.82","2378175554641.5","2263621387151.93","2216346078884.8","2337506798922.15","2369891407420.26","2633723120978.24","3089854435650.26","3562343201047.68","3871406602102.68","4408173559667","4498082352056.81","4984328413762.75","4808398948509.61","5319384990502.41","6304942246295.85","6608527673997.34","6823122185421.58","6782301988938.78","7085669454557.12","7936454694140.02","7719591007847.39","8023715945155.97","9295397332059.74","11265047305768.7","12773178359965.1","14600952216057.2","16917316252394.4","19398835050922.6","15590855781439.1","18478569820313.9","21855138077154.9","22133543333993.7","22715859129230","23144969533202.1","20695120512597.5","20303660268982.6","22373287150700.6","24615807809728.6","24295157331232.5","21872367208732.1","27139124272944.1","30799345256463.6","30286854622251.6","31278652171634.4","",
"Samoa","WSM","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151437286.005444","150628508.911562","177222415.45461","227382909.640999","264236822.221423","309667927.845295","295173247.106875","301333821.590743","345942427.202562","395915683.21518","436742230.819275","397089997.802946","421513422.424367","391417174.374868","391866328.362656","392417932.156678","412601002.197528","440934535.107256","419570510.659685","415237392.740817","439102052.456922","570854269.191884","574545148.8042","",
"Kosovo","XKX","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3085232166.39813","2935683523.20089","3233534267.78681","3881049088.68702","3503444518.9622","3509081008.573","3788279431.61408","3246709183.22061","3420956563.99397","3811644830.90463","4511507218.44078","4458677258.30755","4160533505.72661","6140295601.50414","6678129416.27684","7360352732.04894","8066641703.7726","",
"Yemen, Rep.","YEM","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2081089266.792","4435970024.97918","5376769358.86761","8306411323.89675","8178018318.06828","5369135802.46914","3081326092.66883","2999400000","2915690398.07959","2839122706.80341","3293865079.50311","3448100632.52119","4034554608.89123","4468821029.02886","4918042642.77148","6002694867.63666","7781119959.44053","9357357854.45728","11681401143.8798","9988338905.76077","10629004000.1822","10707767722.1703","12920749766.5086","12186114205.8728","11567517016.1478","9047502112.88812","8227926015.67977","8933538625.05819","10224406924.9102","","","","","","","",
"South Africa","ZAF","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","1860599255.7603","1698199320.72027","1755599297.76028","2185399125.84035","2647398941.04042","3035198785.92049","2858798856.48046","3337598664.96053","3310998675.60053","3770198491.9206","4537398185.04073","5155078808.2498","4735113337.01909","6474445896.6596","10199020717.4047","11142543420.7608","10274102568.5256","9939452484.86312","11625352906.3382","14412907960.9464","22027800532.591","25138477561.5643","20405851451.8114","17786554169.2846","17732941000.2325","12921130267.9843","14231748176.8308","17453548149.7598","20846125830.6693","20522923714.9676","21016333110.5804","21011728107.8037","22581586205.3973","23232862325.1162","26964924504.2945","33385762947.3806","33339931231.4492","34878325819.5272","32916543361.3758","30286845828.5512","33107016485.1348","30897364104.6692","32316210606.3261","42967056805.1894","58544113474.1233","68831329348.0066","84077365459.513","97145854047.3063","106598986614.936","81135290312.0889","102766114850.772","123430705322.531","123558580031.425","122253185705.996","116261670807.052","100591042327.088","89649913398.7817","99923782384.0035","109373822794.536","103935027605.427","78355182004.1248","104883607897.811","128016518313.047","123686210464.208","119761291334.041","",
